date,latitude,longitude,temperature_2m,relative_humidity_2m,precipitation,rain,weather_code
2022-01-11 18:00:00+00:00,12.867499000001,77.5324350003062,19.366001,87.38418,0.0,0.0,1.0
2022-01-11 19:00:00+00:00,12.867499000001,77.5324350003062,18.716002,92.74015,0.0,0.0,1.0
2022-01-11 20:00:00+00:00,12.867499000001,77.5324350003062,18.366001,95.69554,0.0,0.0,0.0
2022-01-11 21:00:00+00:00,12.867499000001,77.5324350003062,18.266,97.21168,0.0,0.0,2.0
2022-01-11 22:00:00+00:00,12.867499000001,77.5324350003062,18.066,98.13061,0.0,0.0,3.0
2022-01-11 23:00:00+00:00,12.867499000001,77.5324350003062,17.466002,99.37052,0.0,0.0,3.0
2022-01-12 00:00:00+00:00,12.867499000001,77.5324350003062,18.066,99.37344,0.0,0.0,3.0
2022-01-12 01:00:00+00:00,12.867499000001,77.5324350003062,18.316,96.90729,0.0,0.0,3.0
2022-01-12 02:00:00+00:00,12.867499000001,77.5324350003062,18.616001,95.10324,0.0,0.0,3.0
2022-01-12 03:00:00+00:00,12.867499000001,77.5324350003062,19.716002,88.803604,0.0,0.0,3.0
2022-01-12 04:00:00+00:00,12.867499000001,77.5324350003062,21.216002,79.188156,0.1,0.1,51.0
2022-01-12 05:00:00+00:00,12.867499000001,77.5324350003062,23.216002,67.498436,0.1,0.1,51.0
2022-01-12 06:00:00+00:00,12.867499000001,77.5324350003062,24.816,58.83182,0.0,0.0,1.0
2022-01-12 07:00:00+00:00,12.867499000001,77.5324350003062,25.866001,52.85254,0.0,0.0,0.0
2022-01-12 08:00:00+00:00,12.867499000001,77.5324350003062,26.816,46.70601,0.0,0.0,1.0
2022-01-12 09:00:00+00:00,12.867499000001,77.5324350003062,27.066,44.70386,0.0,0.0,2.0
2022-01-12 10:00:00+00:00,12.867499000001,77.5324350003062,27.066,42.5763,0.0,0.0,3.0
2022-01-12 11:00:00+00:00,12.867499000001,77.5324350003062,26.766,43.192654,0.0,0.0,3.0
2022-01-12 12:00:00+00:00,12.867499000001,77.5324350003062,25.516,49.94969,0.0,0.0,0.0
2022-01-12 13:00:00+00:00,12.867499000001,77.5324350003062,22.416,59.21063,0.0,0.0,3.0
2022-01-12 14:00:00+00:00,12.867499000001,77.5324350003062,21.866001,57.371635,0.0,0.0,3.0
2022-01-12 15:00:00+00:00,12.867499000001,77.5324350003062,21.466002,60.149292,0.0,0.0,1.0
2022-01-12 16:00:00+00:00,12.867499000001,77.5324350003062,20.666,71.665146,0.0,0.0,3.0
2022-01-12 17:00:00+00:00,12.867499000001,77.5324350003062,19.166,80.42723,0.0,0.0,1.0
2022-01-12 18:00:00+00:00,12.867499000001,77.5324350003062,19.566,78.95388,0.0,0.0,1.0
2022-01-12 19:00:00+00:00,12.867499000001,77.5324350003062,19.366001,80.71141,0.0,0.0,1.0
2022-01-12 20:00:00+00:00,12.867499000001,77.5324350003062,18.516,85.65376,0.0,0.0,1.0
2022-01-12 21:00:00+00:00,12.867499000001,77.5324350003062,18.116001,87.8295,0.0,0.0,3.0
2022-01-12 22:00:00+00:00,12.867499000001,77.5324350003062,17.716002,90.06743,0.0,0.0,3.0
2022-01-12 23:00:00+00:00,12.867499000001,77.5324350003062,17.316,92.07528,0.0,0.0,2.0
2022-01-13 00:00:00+00:00,12.867499000001,77.5324350003062,16.766,94.42977,0.0,0.0,3.0
2022-01-13 01:00:00+00:00,12.867499000001,77.5324350003062,16.866001,95.34226,0.0,0.0,3.0
2022-01-13 02:00:00+00:00,12.867499000001,77.5324350003062,17.766,91.22646,0.0,0.0,3.0
2022-01-13 03:00:00+00:00,12.867499000001,77.5324350003062,20.016,78.26621,0.0,0.0,3.0
2022-01-13 04:00:00+00:00,12.867499000001,77.5324350003062,21.816,73.72302,0.0,0.0,1.0
2022-01-13 05:00:00+00:00,12.867499000001,77.5324350003062,23.966002,63.702366,0.0,0.0,2.0
2022-01-13 06:00:00+00:00,12.867499000001,77.5324350003062,25.166,56.344093,0.0,0.0,2.0
2022-01-13 07:00:00+00:00,12.867499000001,77.5324350003062,26.366001,47.19185,0.0,0.0,3.0
2022-01-13 08:00:00+00:00,12.867499000001,77.5324350003062,27.166,42.465343,0.0,0.0,2.0
2022-01-13 09:00:00+00:00,12.867499000001,77.5324350003062,27.316,41.277416,0.0,0.0,0.0
2022-01-13 10:00:00+00:00,12.867499000001,77.5324350003062,27.366001,40.09339,0.0,0.0,0.0
2022-01-13 11:00:00+00:00,12.867499000001,77.5324350003062,27.316,38.78437,0.0,0.0,0.0
2022-01-13 12:00:00+00:00,12.867499000001,77.5324350003062,25.516,45.305782,0.0,0.0,1.0
2022-01-13 13:00:00+00:00,12.867499000001,77.5324350003062,23.266,49.51461,0.0,0.0,1.0
2022-01-13 14:00:00+00:00,12.867499000001,77.5324350003062,21.666,53.679367,0.0,0.0,1.0
2022-01-13 15:00:00+00:00,12.867499000001,77.5324350003062,19.866001,61.568527,0.0,0.0,1.0
2022-01-13 16:00:00+00:00,12.867499000001,77.5324350003062,20.166,60.834038,0.0,0.0,1.0
2022-01-13 17:00:00+00:00,12.867499000001,77.5324350003062,20.166,64.73497,0.0,0.0,1.0
2022-01-13 18:00:00+00:00,12.867499000001,77.5324350003062,20.366001,63.111183,0.0,0.0,1.0
2022-01-13 19:00:00+00:00,12.867499000001,77.5324350003062,18.616001,71.98665,0.0,0.0,1.0
2022-01-13 20:00:00+00:00,12.867499000001,77.5324350003062,18.616001,75.090324,0.0,0.0,0.0
2022-01-13 21:00:00+00:00,12.867499000001,77.5324350003062,17.816,91.22971,0.0,0.0,0.0
2022-01-13 22:00:00+00:00,12.867499000001,77.5324350003062,17.816,95.98093,0.0,0.0,1.0
2022-01-13 23:00:00+00:00,12.867499000001,77.5324350003062,18.116001,96.59756,0.0,0.0,2.0
2022-01-14 00:00:00+00:00,12.867499000001,77.5324350003062,17.516,97.1958,0.0,0.0,2.0
2022-01-14 01:00:00+00:00,12.867499000001,77.5324350003062,17.316,96.88384,0.0,0.0,0.0
2022-01-14 02:00:00+00:00,12.867499000001,77.5324350003062,17.966002,95.68259,0.0,0.0,0.0
2022-01-14 03:00:00+00:00,12.867499000001,77.5324350003062,20.316,84.22845,0.0,0.0,2.0
2022-01-14 04:00:00+00:00,12.867499000001,77.5324350003062,22.416,67.12201,0.0,0.0,3.0
2022-01-14 05:00:00+00:00,12.867499000001,77.5324350003062,24.066,58.84189,0.0,0.0,3.0
2022-01-14 06:00:00+00:00,12.867499000001,77.5324350003062,25.516,51.754513,0.0,0.0,3.0
2022-01-14 07:00:00+00:00,12.867499000001,77.5324350003062,26.466002,47.371677,0.0,0.0,3.0
2022-01-14 08:00:00+00:00,12.867499000001,77.5324350003062,27.016,43.40261,0.0,0.0,3.0
2022-01-14 09:00:00+00:00,12.867499000001,77.5324350003062,27.266,40.329044,0.0,0.0,3.0
2022-01-14 10:00:00+00:00,12.867499000001,77.5324350003062,27.366001,38.543827,0.0,0.0,3.0
2022-01-14 11:00:00+00:00,12.867499000001,77.5324350003062,26.866001,39.043015,0.0,0.0,3.0
2022-01-14 12:00:00+00:00,12.867499000001,77.5324350003062,25.466002,42.974148,0.0,0.0,3.0
2022-01-14 13:00:00+00:00,12.867499000001,77.5324350003062,23.116001,51.633278,0.0,0.0,3.0
2022-01-14 14:00:00+00:00,12.867499000001,77.5324350003062,22.066,53.60563,0.0,0.0,3.0
2022-01-14 15:00:00+00:00,12.867499000001,77.5324350003062,20.366001,57.760178,0.0,0.0,3.0
2022-01-14 16:00:00+00:00,12.867499000001,77.5324350003062,19.666,66.55421,0.0,0.0,3.0
2022-01-14 17:00:00+00:00,12.867499000001,77.5324350003062,19.016,77.12003,0.0,0.0,3.0
2022-01-14 18:00:00+00:00,12.867499000001,77.5324350003062,17.716002,85.02406,0.0,0.0,3.0
2022-01-14 19:00:00+00:00,12.867499000001,77.5324350003062,18.366001,81.620995,0.0,0.0,3.0
2022-01-14 20:00:00+00:00,12.867499000001,77.5324350003062,18.566,80.864174,0.0,0.0,3.0
2022-01-14 21:00:00+00:00,12.867499000001,77.5324350003062,17.266,87.473274,0.0,0.0,3.0
2022-01-14 22:00:00+00:00,12.867499000001,77.5324350003062,16.766,89.70939,0.0,0.0,3.0
2022-01-14 23:00:00+00:00,12.867499000001,77.5324350003062,16.316,91.720894,0.0,0.0,3.0
2022-01-15 00:00:00+00:00,12.867499000001,77.5324350003062,16.566,91.7362,0.0,0.0,3.0
2022-01-15 01:00:00+00:00,12.867499000001,77.5324350003062,16.366001,94.71606,0.0,0.0,3.0
2022-01-15 02:00:00+00:00,12.867499000001,77.5324350003062,17.416,92.3752,0.0,0.0,3.0
2022-01-15 03:00:00+00:00,12.867499000001,77.5324350003062,20.466002,79.58558,0.0,0.0,3.0
2022-01-15 04:00:00+00:00,12.867499000001,77.5324350003062,22.616001,66.73596,0.0,0.0,3.0
2022-01-15 05:00:00+00:00,12.867499000001,77.5324350003062,24.566,55.47906,0.0,0.0,3.0
2022-01-15 06:00:00+00:00,12.867499000001,77.5324350003062,26.066,46.051884,0.0,0.0,3.0
2022-01-15 07:00:00+00:00,12.867499000001,77.5324350003062,27.166,36.868748,0.0,0.0,3.0
2022-01-15 08:00:00+00:00,12.867499000001,77.5324350003062,27.716002,33.068573,0.0,0.0,3.0
2022-01-15 09:00:00+00:00,12.867499000001,77.5324350003062,28.166,28.922638,0.0,0.0,2.0
2022-01-15 10:00:00+00:00,12.867499000001,77.5324350003062,28.066,27.930128,0.0,0.0,0.0
2022-01-15 11:00:00+00:00,12.867499000001,77.5324350003062,27.466002,27.20139,0.0,0.0,0.0
2022-01-15 12:00:00+00:00,12.867499000001,77.5324350003062,26.066,38.178886,0.0,0.0,2.0
2022-01-15 13:00:00+00:00,12.867499000001,77.5324350003062,23.216002,47.73753,0.0,0.0,2.0
2022-01-15 14:00:00+00:00,12.867499000001,77.5324350003062,24.416,39.133907,0.0,0.0,2.0
2022-01-15 15:00:00+00:00,12.867499000001,77.5324350003062,21.066,47.949158,0.0,0.0,2.0
2022-01-15 16:00:00+00:00,12.867499000001,77.5324350003062,20.366001,60.681355,0.0,0.0,3.0
2022-01-15 17:00:00+00:00,12.867499000001,77.5324350003062,19.816,77.738434,0.0,0.0,3.0
2022-01-15 18:00:00+00:00,12.867499000001,77.5324350003062,19.116001,89.03618,0.0,0.0,3.0
2022-01-15 19:00:00+00:00,12.867499000001,77.5324350003062,19.016,92.75619,0.0,0.0,3.0
2022-01-15 20:00:00+00:00,12.867499000001,77.5324350003062,18.666,95.4047,0.0,0.0,3.0
2022-01-15 21:00:00+00:00,12.867499000001,77.5324350003062,18.816,93.331894,0.0,0.0,3.0
2022-01-15 22:00:00+00:00,12.867499000001,77.5324350003062,18.866001,91.875015,0.0,0.0,3.0
2022-01-15 23:00:00+00:00,12.867499000001,77.5324350003062,18.966002,89.58931,0.0,0.0,3.0
2022-01-16 00:00:00+00:00,12.867499000001,77.5324350003062,18.616001,92.44242,0.0,0.0,3.0
2022-01-16 01:00:00+00:00,12.867499000001,77.5324350003062,18.516,92.43685,0.0,0.0,3.0
2022-01-16 02:00:00+00:00,12.867499000001,77.5324350003062,18.716002,92.15659,0.0,0.0,3.0
2022-01-16 03:00:00+00:00,12.867499000001,77.5324350003062,20.616001,80.87628,0.0,0.0,3.0
2022-01-16 04:00:00+00:00,12.867499000001,77.5324350003062,22.516,69.313835,0.1,0.1,51.0
2022-01-16 05:00:00+00:00,12.867499000001,77.5324350003062,24.216002,59.826218,0.2,0.2,51.0
2022-01-16 06:00:00+00:00,12.867499000001,77.5324350003062,25.366001,53.578384,0.2,0.2,51.0
2022-01-16 07:00:00+00:00,12.867499000001,77.5324350003062,26.416,47.81965,0.1,0.1,51.0
2022-01-16 08:00:00+00:00,12.867499000001,77.5324350003062,27.266,43.04968,0.0,0.0,3.0
2022-01-16 09:00:00+00:00,12.867499000001,77.5324350003062,27.366001,41.2913,0.0,0.0,2.0
2022-01-16 10:00:00+00:00,12.867499000001,77.5324350003062,27.066,41.478474,0.0,0.0,1.0
2022-01-16 11:00:00+00:00,12.867499000001,77.5324350003062,26.216002,45.497044,0.0,0.0,1.0
2022-01-16 12:00:00+00:00,12.867499000001,77.5324350003062,25.516,46.50538,0.0,0.0,2.0
2022-01-16 13:00:00+00:00,12.867499000001,77.5324350003062,23.516,52.93289,0.0,0.0,1.0
2022-01-16 14:00:00+00:00,12.867499000001,77.5324350003062,22.416,59.402744,0.0,0.0,2.0
2022-01-16 15:00:00+00:00,12.867499000001,77.5324350003062,21.466002,69.331345,0.0,0.0,3.0
2022-01-16 16:00:00+00:00,12.867499000001,77.5324350003062,20.416,76.84329,0.0,0.0,3.0
2022-01-16 17:00:00+00:00,12.867499000001,77.5324350003062,19.566,81.773224,0.0,0.0,3.0
2022-01-16 18:00:00+00:00,12.867499000001,77.5324350003062,18.666,88.43746,0.0,0.0,3.0
2022-01-16 19:00:00+00:00,12.867499000001,77.5324350003062,18.866001,89.01636,0.0,0.0,3.0
2022-01-16 20:00:00+00:00,12.867499000001,77.5324350003062,19.216002,84.10636,0.0,0.0,3.0
2022-01-16 21:00:00+00:00,12.867499000001,77.5324350003062,18.666,85.942406,0.0,0.0,3.0
2022-01-16 22:00:00+00:00,12.867499000001,77.5324350003062,17.866001,90.365746,0.0,0.0,3.0
2022-01-16 23:00:00+00:00,12.867499000001,77.5324350003062,17.816,90.36224,0.0,0.0,3.0
2022-01-17 00:00:00+00:00,12.867499000001,77.5324350003062,17.666,92.09574,0.0,0.0,3.0
2022-01-17 01:00:00+00:00,12.867499000001,77.5324350003062,17.516,91.50173,0.0,0.0,3.0
2022-01-17 02:00:00+00:00,12.867499000001,77.5324350003062,17.766,90.07106,0.0,0.0,3.0
2022-01-17 03:00:00+00:00,12.867499000001,77.5324350003062,19.916,76.03206,0.0,0.0,3.0
2022-01-17 04:00:00+00:00,12.867499000001,77.5324350003062,22.566,60.994156,0.0,0.0,3.0
2022-01-17 05:00:00+00:00,12.867499000001,77.5324350003062,24.016,54.631283,0.0,0.0,3.0
2022-01-17 06:00:00+00:00,12.867499000001,77.5324350003062,25.416,47.861416,0.0,0.0,3.0
2022-01-17 07:00:00+00:00,12.867499000001,77.5324350003062,26.266,43.337307,0.0,0.0,3.0
2022-01-17 08:00:00+00:00,12.867499000001,77.5324350003062,26.966002,40.5105,0.0,0.0,3.0
2022-01-17 09:00:00+00:00,12.867499000001,77.5324350003062,27.116001,38.600903,0.0,0.0,3.0
2022-01-17 10:00:00+00:00,12.867499000001,77.5324350003062,26.466002,40.504124,0.0,0.0,3.0
2022-01-17 11:00:00+00:00,12.867499000001,77.5324350003062,25.916,42.39672,0.0,0.0,3.0
2022-01-17 12:00:00+00:00,12.867499000001,77.5324350003062,25.466002,42.551373,0.0,0.0,3.0
2022-01-17 13:00:00+00:00,12.867499000001,77.5324350003062,22.866001,55.775173,0.0,0.0,3.0
2022-01-17 14:00:00+00:00,12.867499000001,77.5324350003062,21.516,64.60776,0.0,0.0,3.0
2022-01-17 15:00:00+00:00,12.867499000001,77.5324350003062,20.416,73.7174,0.0,0.0,2.0
2022-01-17 16:00:00+00:00,12.867499000001,77.5324350003062,19.216002,83.042336,0.0,0.0,3.0
2022-01-17 17:00:00+00:00,12.867499000001,77.5324350003062,18.516,87.30717,0.0,0.0,1.0
2022-01-17 18:00:00+00:00,12.867499000001,77.5324350003062,17.966002,90.66082,0.0,0.0,3.0
2022-01-17 19:00:00+00:00,12.867499000001,77.5324350003062,17.466002,93.86018,0.0,0.0,3.0
2022-01-17 20:00:00+00:00,12.867499000001,77.5324350003062,17.616001,92.0928,0.0,0.0,2.0
2022-01-17 21:00:00+00:00,12.867499000001,77.5324350003062,16.966002,94.4381,0.0,0.0,1.0
2022-01-17 22:00:00+00:00,12.867499000001,77.5324350003062,16.566,95.33173,0.0,0.0,1.0
2022-01-17 23:00:00+00:00,12.867499000001,77.5324350003062,16.466002,95.32822,0.0,0.0,3.0
2022-01-18 00:00:00+00:00,12.867499000001,77.5324350003062,16.066,95.00869,0.0,0.0,3.0
2022-01-18 01:00:00+00:00,12.867499000001,77.5324350003062,16.016,95.00683,0.0,0.0,3.0
2022-01-18 02:00:00+00:00,12.867499000001,77.5324350003062,16.866001,89.71691,0.0,0.0,0.0
2022-01-18 03:00:00+00:00,12.867499000001,77.5324350003062,19.266,74.473915,0.0,0.0,0.0
2022-01-18 04:00:00+00:00,12.867499000001,77.5324350003062,21.266,66.456635,0.0,0.0,0.0
2022-01-18 05:00:00+00:00,12.867499000001,77.5324350003062,23.266,57.526466,0.0,0.0,0.0
2022-01-18 06:00:00+00:00,12.867499000001,77.5324350003062,25.166,49.695805,0.0,0.0,0.0
2022-01-18 07:00:00+00:00,12.867499000001,77.5324350003062,26.416,43.09601,0.0,0.0,0.0
2022-01-18 08:00:00+00:00,12.867499000001,77.5324350003062,27.366001,38.164783,0.0,0.0,1.0
2022-01-18 09:00:00+00:00,12.867499000001,77.5324350003062,27.666,35.450386,0.0,0.0,3.0
2022-01-18 10:00:00+00:00,12.867499000001,77.5324350003062,27.166,35.192547,0.0,0.0,3.0
2022-01-18 11:00:00+00:00,12.867499000001,77.5324350003062,26.566,36.456318,0.0,0.0,1.0
2022-01-18 12:00:00+00:00,12.867499000001,77.5324350003062,25.566,39.72123,0.0,0.0,1.0
2022-01-18 13:00:00+00:00,12.867499000001,77.5324350003062,22.866001,48.598286,0.0,0.0,2.0
2022-01-18 14:00:00+00:00,12.867499000001,77.5324350003062,22.616001,50.32815,0.0,0.0,3.0
2022-01-18 15:00:00+00:00,12.867499000001,77.5324350003062,22.016,52.371544,0.0,0.0,2.0
2022-01-18 16:00:00+00:00,12.867499000001,77.5324350003062,21.566,57.11084,0.0,0.0,1.0
2022-01-18 17:00:00+00:00,12.867499000001,77.5324350003062,20.516,65.658134,0.0,0.0,3.0
2022-01-18 18:00:00+00:00,12.867499000001,77.5324350003062,19.766,72.89737,0.0,0.0,1.0
2022-01-18 19:00:00+00:00,12.867499000001,77.5324350003062,18.266,83.19586,0.0,0.0,2.0
2022-01-18 20:00:00+00:00,12.867499000001,77.5324350003062,17.316,92.07528,0.0,0.0,2.0
2022-01-18 21:00:00+00:00,12.867499000001,77.5324350003062,16.716002,96.56138,0.0,0.0,3.0
2022-01-18 22:00:00+00:00,12.867499000001,77.5324350003062,17.116001,94.44437,0.0,0.0,3.0
2022-01-18 23:00:00+00:00,12.867499000001,77.5324350003062,16.966002,94.137245,0.0,0.0,3.0
2022-01-19 00:00:00+00:00,12.867499000001,77.5324350003062,16.266,95.32116,0.0,0.0,3.0
2022-01-19 01:00:00+00:00,12.867499000001,77.5324350003062,16.316,95.32294,0.0,0.0,3.0
2022-01-19 02:00:00+00:00,12.867499000001,77.5324350003062,16.866001,91.46095,0.0,0.0,2.0
2022-01-19 03:00:00+00:00,12.867499000001,77.5324350003062,18.766,80.63156,0.0,0.0,2.0
2022-01-19 04:00:00+00:00,12.867499000001,77.5324350003062,21.166,68.82973,0.0,0.0,2.0
2022-01-19 05:00:00+00:00,12.867499000001,77.5324350003062,23.566,51.078815,0.0,0.0,1.0
2022-01-19 06:00:00+00:00,12.867499000001,77.5324350003062,25.316,38.86594,0.0,0.0,0.0
2022-01-19 07:00:00+00:00,12.867499000001,77.5324350003062,26.366001,35.084892,0.0,0.0,0.0
2022-01-19 08:00:00+00:00,12.867499000001,77.5324350003062,26.966002,34.554195,0.0,0.0,0.0
2022-01-19 09:00:00+00:00,12.867499000001,77.5324350003062,27.416,33.206436,0.0,0.0,0.0
2022-01-19 10:00:00+00:00,12.867499000001,77.5324350003062,27.516,31.179142,0.0,0.0,0.0
2022-01-19 11:00:00+00:00,12.867499000001,77.5324350003062,27.166,30.250671,0.0,0.0,0.0
2022-01-19 12:00:00+00:00,12.867499000001,77.5324350003062,25.866001,35.179806,0.0,0.0,0.0
2022-01-19 13:00:00+00:00,12.867499000001,77.5324350003062,23.416,40.049217,0.0,0.0,0.0
2022-01-19 14:00:00+00:00,12.867499000001,77.5324350003062,22.216002,42.92548,0.0,0.0,0.0
2022-01-19 15:00:00+00:00,12.867499000001,77.5324350003062,20.966002,47.600964,0.0,0.0,0.0
2022-01-19 16:00:00+00:00,12.867499000001,77.5324350003062,20.016,51.156048,0.0,0.0,0.0
2022-01-19 17:00:00+00:00,12.867499000001,77.5324350003062,19.216002,53.58118,0.0,0.0,0.0
2022-01-19 18:00:00+00:00,12.867499000001,77.5324350003062,18.616001,54.883667,0.0,0.0,0.0
2022-01-19 19:00:00+00:00,12.867499000001,77.5324350003062,17.866001,57.335125,0.0,0.0,0.0
2022-01-19 20:00:00+00:00,12.867499000001,77.5324350003062,16.766,62.294212,0.0,0.0,0.0
2022-01-19 21:00:00+00:00,12.867499000001,77.5324350003062,15.665999,68.17623,0.0,0.0,0.0
2022-01-19 22:00:00+00:00,12.867499000001,77.5324350003062,14.716,74.680374,0.0,0.0,1.0
2022-01-19 23:00:00+00:00,12.867499000001,77.5324350003062,14.516,75.650375,0.0,0.0,1.0
2022-01-20 00:00:00+00:00,12.867499000001,77.5324350003062,14.366,78.97476,0.0,0.0,0.0
2022-01-20 01:00:00+00:00,12.867499000001,77.5324350003062,13.616,85.99181,0.0,0.0,0.0
2022-01-20 02:00:00+00:00,12.867499000001,77.5324350003062,15.766,79.69984,0.0,0.0,0.0
2022-01-20 03:00:00+00:00,12.867499000001,77.5324350003062,19.266,68.00768,0.0,0.0,1.0
2022-01-20 04:00:00+00:00,12.867499000001,77.5324350003062,21.766,59.248417,0.0,0.0,1.0
2022-01-20 05:00:00+00:00,12.867499000001,77.5324350003062,23.716002,48.826916,0.0,0.0,2.0
2022-01-20 06:00:00+00:00,12.867499000001,77.5324350003062,25.316,41.951538,0.0,0.0,0.0
2022-01-20 07:00:00+00:00,12.867499000001,77.5324350003062,26.716002,36.864628,0.0,0.0,0.0
2022-01-20 08:00:00+00:00,12.867499000001,77.5324350003062,27.966002,32.048462,0.0,0.0,0.0
2022-01-20 09:00:00+00:00,12.867499000001,77.5324350003062,28.666,27.99907,0.0,0.0,2.0
2022-01-20 10:00:00+00:00,12.867499000001,77.5324350003062,28.416,28.312439,0.0,0.0,3.0
2022-01-20 11:00:00+00:00,12.867499000001,77.5324350003062,27.816,28.728592,0.0,0.0,3.0
2022-01-20 12:00:00+00:00,12.867499000001,77.5324350003062,26.466002,32.388145,0.0,0.0,2.0
2022-01-20 13:00:00+00:00,12.867499000001,77.5324350003062,22.816,40.422596,0.0,0.0,3.0
2022-01-20 14:00:00+00:00,12.867499000001,77.5324350003062,21.216002,44.715714,0.0,0.0,1.0
2022-01-20 15:00:00+00:00,12.867499000001,77.5324350003062,20.816,46.45134,0.0,0.0,1.0
2022-01-20 16:00:00+00:00,12.867499000001,77.5324350003062,20.466002,46.511578,0.0,0.0,2.0
2022-01-20 17:00:00+00:00,12.867499000001,77.5324350003062,19.616001,46.275917,0.0,0.0,2.0
2022-01-20 18:00:00+00:00,12.867499000001,77.5324350003062,18.666,49.098213,0.0,0.0,2.0
2022-01-20 19:00:00+00:00,12.867499000001,77.5324350003062,17.816,56.3655,0.0,0.0,2.0
2022-01-20 20:00:00+00:00,12.867499000001,77.5324350003062,17.016,66.43512,0.0,0.0,2.0
2022-01-20 21:00:00+00:00,12.867499000001,77.5324350003062,15.815999,78.407265,0.0,0.0,0.0
2022-01-20 22:00:00+00:00,12.867499000001,77.5324350003062,15.216,85.87173,0.0,0.0,0.0
2022-01-20 23:00:00+00:00,12.867499000001,77.5324350003062,15.165999,88.716835,0.0,0.0,3.0
2022-01-21 00:00:00+00:00,12.867499000001,77.5324350003062,14.716,91.0267,0.0,0.0,3.0
2022-01-21 01:00:00+00:00,12.867499000001,77.5324350003062,14.915999,90.449005,0.0,0.0,2.0
2022-01-21 02:00:00+00:00,12.867499000001,77.5324350003062,17.016,82.2442,0.0,0.0,3.0
2022-01-21 03:00:00+00:00,12.867499000001,77.5324350003062,20.166,70.65682,0.0,0.0,3.0
2022-01-21 04:00:00+00:00,12.867499000001,77.5324350003062,22.766,60.843952,0.0,0.0,0.0
2022-01-21 05:00:00+00:00,12.867499000001,77.5324350003062,25.266,48.447575,0.0,0.0,0.0
2022-01-21 06:00:00+00:00,12.867499000001,77.5324350003062,27.316,37.89989,0.0,0.0,1.0
2022-01-21 07:00:00+00:00,12.867499000001,77.5324350003062,29.116001,28.312325,0.0,0.0,0.0
2022-01-21 08:00:00+00:00,12.867499000001,77.5324350003062,30.416,19.419844,0.0,0.0,1.0
2022-01-21 09:00:00+00:00,12.867499000001,77.5324350003062,30.216002,20.483046,0.0,0.0,2.0
2022-01-21 10:00:00+00:00,12.867499000001,77.5324350003062,29.866001,22.091015,0.0,0.0,3.0
2022-01-21 11:00:00+00:00,12.867499000001,77.5324350003062,29.366001,22.973513,0.0,0.0,3.0
2022-01-21 12:00:00+00:00,12.867499000001,77.5324350003062,27.816,29.619148,0.0,0.0,3.0
2022-01-21 13:00:00+00:00,12.867499000001,77.5324350003062,22.466002,40.4603,0.0,0.0,3.0
2022-01-21 14:00:00+00:00,12.867499000001,77.5324350003062,22.416,35.40056,0.0,0.0,3.0
2022-01-21 15:00:00+00:00,12.867499000001,77.5324350003062,22.516,33.40973,0.0,0.0,2.0
2022-01-21 16:00:00+00:00,12.867499000001,77.5324350003062,20.666,38.329643,0.0,0.0,2.0
2022-01-21 17:00:00+00:00,12.867499000001,77.5324350003062,18.216002,49.988586,0.0,0.0,2.0
2022-01-21 18:00:00+00:00,12.867499000001,77.5324350003062,17.566,52.25304,0.0,0.0,2.0
2022-01-21 19:00:00+00:00,12.867499000001,77.5324350003062,16.716002,54.20807,0.0,0.0,3.0
2022-01-21 20:00:00+00:00,12.867499000001,77.5324350003062,16.016,56.48498,0.0,0.0,3.0
2022-01-21 21:00:00+00:00,12.867499000001,77.5324350003062,16.416,57.166813,0.0,0.0,3.0
